time,uniswap_volume,bybit_volume,uniswap_min_price,uniswap_max_price,bybit_min_price,bybit_max_price
2025-09-19 07:00:00+00:00,0.0002100194174757,0.0,1.0003915407854984,1.0097087378640777,1.0,1.0001
2025-09-19 08:00:00+00:00,0.0,0.0,1.0004160084183469,1.00062291056609,0.9999,1.0001
2025-09-19 09:00:00+00:00,0.0,0.0,1.0004227952953952,1.00063635079673,0.9999,1.0
2025-09-19 10:00:00+00:00,7587987.349109275,0.0,1.000427846153846,1.0208635655622944,0.9999,1.0
2025-09-19 11:00:00+00:00,0.0,0.0,1.000430558818231,1.000666370501999,0.9999,1.0
2025-09-19 12:00:00+00:00,0.0,0.0,1.000432214062853,1.0006388516159592,0.9999,1.0
2025-09-19 13:00:00+00:00,0.0,0.0,1.0004351,1.000648894841203,0.9999,1.0
2025-09-19 14:00:00+00:00,0.0,0.0,1.0004462666666667,1.0006496815478778,0.9999,1.0
2025-09-19 15:00:00+00:00,0.0,0.0,1.0004440841991502,1.000668528474214,0.9999,1.0
2025-09-19 16:00:00+00:00,0.0,0.0,1.0004596666666667,1.0008269930532585,0.9999,1.0
2025-09-19 17:00:00+00:00,0.0,0.0,1.0004716597059624,1.0006864285160515,0.9999,1.0
2025-09-19 18:00:00+00:00,0.0,0.0,1.0004859133333337,1.0007009734741494,0.9999,1.0
2025-09-19 19:00:00+00:00,0.0,0.0,1.0004954,1.000716742695997,0.9999,1.0
2025-09-19 20:00:00+00:00,0.0,0.0,1.0005009139251204,1.0007066497009287,0.9999,1.0
2025-09-19 21:00:00+00:00,0.0,0.0,1.000497489712588,1.0007058827060236,0.9999,1.0
2025-09-19 22:00:00+00:00,0.0,0.0,1.0004951977880685,1.000696406530891,0.9999,1.0
2025-09-19 23:00:00+00:00,1901650.0905199617,0.0,1.0004865600206538,1.0010116628103674,0.9999,1.0
2025-09-20 00:00:00+00:00,0.0,0.0,1.0005408806514806,1.000779591022444,0.9999,1.0
2025-09-20 01:00:00+00:00,0.0,0.0,1.0005393646262226,1.0007784657395378,0.9999,1.0
2025-09-20 02:00:00+00:00,0.0,0.0,1.0005674922494128,1.0007811429079736,0.9999,1.0
2025-09-20 03:00:00+00:00,0.0,0.0,1.0005809341849237,1.000783059475393,0.9999,1.0
2025-09-20 04:00:00+00:00,0.0,0.0,1.000581367181823,1.000787329343336,0.9999,1.0
2025-09-20 05:00:00+00:00,0.0,0.0,1.0005558271103043,1.0007873874839517,0.9999,1.0
2025-09-20 06:00:00+00:00,0.0,0.0,1.0005208412849165,1.0007446958410204,0.9999,1.0
2025-09-20 07:00:00+00:00,0.0,0.0,1.0005212145493207,1.0007335725993234,0.9999,1.0
2025-09-20 08:00:00+00:00,0.0,0.0,1.00049415281114,1.0007318316242966,0.9999,1.0
2025-09-20 09:00:00+00:00,0.0,0.0,1.0004878212426764,1.0006996434061255,0.9999,1.0
2025-09-20 10:00:00+00:00,0.0,0.0,1.0004876902049655,1.0006931742718468,0.9999,1.0
2025-09-20 11:00:00+00:00,0.0,0.0,1.0004865166666668,1.0007102040318014,0.9999,1.0
2025-09-20 12:00:00+00:00,0.0,0.0,1.0004861448711715,1.0006924522458849,0.9999,1.0
2025-09-20 13:00:00+00:00,0.0,0.0,1.0004916955840093,1.0006953671369982,0.9999,1.0
2025-09-20 14:00:00+00:00,0.0,0.0,1.000494387563167,1.0007010844564204,0.9999,1.0
2025-09-20 15:00:00+00:00,0.0,0.0,1.00049589450285,1.0007098673517163,0.9999,1.0
2025-09-20 16:00:00+00:00,0.0,0.0,1.0005084804297328,1.0007100087068697,0.9999,1.0
2025-09-20 17:00:00+00:00,0.0,0.0,1.00050725,1.0007229531444268,0.9999,1.0
2025-09-20 18:00:00+00:00,0.0,0.0,1.0005137180384704,1.0007218527544128,0.9999,1.0
2025-09-20 19:00:00+00:00,0.0,0.0,1.0005158381977697,1.0007216193720752,0.9999,1.0
2025-09-20 20:00:00+00:00,0.0,0.0,1.000429003021148,1.0007249431215428,0.9999,1.0
2025-09-20 21:00:00+00:00,0.0,0.0,1.0004595535077403,1.0007087823152967,0.9999,1.0
2025-09-20 22:00:00+00:00,0.0,0.0,1.0005089337267872,1.000712906439292,0.9999,1.0
2025-09-20 23:00:00+00:00,0.0,0.0,1.0005075589619246,1.0007121634317395,0.9999,1.0
2025-09-21 00:00:00+00:00,0.0,0.0,1.0005062263994602,1.000710274023068,0.9999,1.0
2025-09-21 01:00:00+00:00,0.0,0.0,1.0005061193814433,1.0007091815624645,0.9999,1.0
2025-09-21 02:00:00+00:00,0.0,0.0,1.000496354053859,1.000715968114622,0.9999,1.0
2025-09-21 03:00:00+00:00,0.0,0.0,1.0005133635905197,1.000716768078185,0.9999,1.0
2025-09-21 04:00:00+00:00,0.0,0.0,1.0005106747744887,1.0007145101602544,0.9999,1.0
2025-09-21 05:00:00+00:00,0.0,0.0,1.000507958977901,1.0007251491302067,0.9999,1.0
2025-09-21 06:00:00+00:00,0.0,0.0,1.00052484,1.0007395676911668,0.9999,1.0
2025-09-21 07:00:00+00:00,0.0,0.0,1.000539,1.000749200529638,0.9999,1.0
2025-09-21 08:00:00+00:00,0.0,0.0,1.0005476956051635,1.000757180766643,0.9999,1.0
2025-09-21 09:00:00+00:00,0.0,0.0,1.0005543956043956,1.00075731442347,0.9999,1.0
2025-09-21 10:00:00+00:00,0.0,0.0,1.0004925693385844,1.0007694974512118,0.9999,1.0
2025-09-21 11:00:00+00:00,0.0,0.0,1.0004896339833,1.000758314960013,0.9999,1.0
2025-09-21 12:00:00+00:00,0.0,0.0,1.000556880817258,1.000767588740564,0.9999,1.0
2025-09-21 13:00:00+00:00,0.0,0.0,1.0005577481448948,1.0007630724304315,0.9999,1.0
2025-09-21 14:00:00+00:00,0.0,0.0,1.0005614070623186,1.000766151119583,0.9999,1.0
2025-09-21 15:00:00+00:00,0.0,0.0,1.0005639,1.0007660303688053,0.9999,1.0
2025-09-21 16:00:00+00:00,0.0,0.0,1.0005547270861677,1.0007616333439016,0.9999,1.0
2025-09-21 17:00:00+00:00,0.0,0.0,1.0005485308225328,1.000754059141332,0.9999,1.0
2025-09-21 18:00:00+00:00,0.0,0.0,1.000547182352941,1.000749100925926,0.9999,1.0
2025-09-21 19:00:00+00:00,0.0,0.0,1.0005471780366055,1.0007802002378638,0.9999,1.0
2025-09-21 20:00:00+00:00,0.0,0.0,1.0005786847521645,1.0007796654243148,0.9999,1.0
2025-09-21 21:00:00+00:00,0.0,0.0,1.0005662800137165,1.0007665659244922,0.9999,1.0
2025-09-21 22:00:00+00:00,0.0,0.0,1.000562747458831,1.0007654186884647,0.9999,1.0
2025-09-21 23:00:00+00:00,0.0,0.0,1.0005534887780358,1.000762945616796,0.9999,1.0
2025-09-22 00:00:00+00:00,0.0,0.0,1.00053691843441,1.000754662832524,0.9999,1.0
2025-09-22 01:00:00+00:00,0.0,0.0,1.0004524513443334,1.0007293057901585,0.9999,1.0
2025-09-22 02:00:00+00:00,0.0,0.0,1.0005038333333334,1.0007470962264045,0.9999,1.0
2025-09-22 03:00:00+00:00,0.0,0.0,1.0005286021505375,1.0007501467255902,0.9999,1.0
2025-09-22 04:00:00+00:00,0.0,0.0,1.0004999268460637,1.0009003601440576,0.9999,1.0
2025-09-22 05:00:00+00:00,0.0,0.0,1.000464020108381,1.0006683773746208,0.9999,1.0
2025-09-22 06:00:00+00:00,0.0,0.0,1.0004611834102308,1.0007942204925016,0.9999,1.0
2025-09-22 07:00:00+00:00,0.0,0.0,1.000578636717758,1.0008765228461538,0.9999,1.0
2025-09-22 08:00:00+00:00,0.0,0.0,1.0006595875313782,1.0008733477850866,0.9999,1.0
2025-09-22 09:00:00+00:00,5422033.497415403,0.0,1.000655316,1.005765298990036,0.9998,1.0
2025-09-22 10:00:00+00:00,0.0,0.0,1.0006903681290973,1.0009269924477286,0.9998,0.9999
2025-09-22 11:00:00+00:00,0.0,0.0,1.000666746,1.000888897888612,0.9998,0.9999
2025-09-22 12:00:00+00:00,0.0,0.0,1.000681013630766,1.000898248906263,0.9998,0.9999
2025-09-22 13:00:00+00:00,0.000988001010101,0.0,0.9989898989898992,1.0009217475851593,0.9998,0.9999
2025-09-22 14:00:00+00:00,0.0,0.0,1.0007346884743584,1.0009605797226513,0.9991,0.9999
2025-09-22 15:00:00+00:00,0.0,0.0,1.0007058593870477,1.000949375210786,0.9991,0.9992
2025-09-22 16:00:00+00:00,0.0,0.0,1.0007024675193876,1.000932709718054,0.9991,0.9992
2025-09-22 17:00:00+00:00,0.0,0.0,1.0007069807852966,1.000948552003713,0.9991,0.9995
2025-09-22 18:00:00+00:00,0.0,0.0,1.000692839243063,1.0009099732686606,0.9994,0.9995
2025-09-22 19:00:00+00:00,0.0,0.0,1.000708266052236,1.0009948232080603,0.9994,0.9996
2025-09-22 20:00:00+00:00,4229027.795786073,0.0,1.0007026390027818,1.005915069753912,0.9995,0.9996
2025-09-22 21:00:00+00:00,0.0,0.0,1.0006857576638624,1.0009216030734214,0.9995,0.9996
2025-09-22 22:00:00+00:00,0.0,0.0,1.000689061286255,1.0009436285613664,0.9995,0.9996
2025-09-22 23:00:00+00:00,3511179.018663768,0.0,1.0007169333333332,1.0059523024366015,0.9995,0.9996
2025-09-23 00:00:00+00:00,0.0,0.0,1.0007571754614877,1.0009809613421152,0.9995,0.9996
2025-09-23 01:00:00+00:00,0.0,0.0,1.0007566482175096,1.0009791842574676,0.9995,0.9996
2025-09-23 02:00:00+00:00,400210.0252131566,0.0,1.0007492942938276,1.001125027059512,0.9995,0.9996
2025-09-23 03:00:00+00:00,8650709.436614498,0.0,1.000802967992859,1.0040457937671454,0.9995,0.9996
2025-09-23 04:00:00+00:00,6662566.139296444,0.0,0.0,1.0060851814717393,0.9995,0.9996
2025-09-23 05:00:00+00:00,0.0,0.0,1.0006468287878196,1.0009457584792687,0.9995,0.9996
2025-09-23 06:00:00+00:00,7221164.559557116,0.0,1.0006073970444445,1.0534244408764977,0.9995,0.9996
2025-09-23 07:00:00+00:00,0.0,0.0,1.0005960181819404,1.000838503039822,0.9995,0.9996
2025-09-23 08:00:00+00:00,0.0,0.0,1.000566371047655,1.0008386596556422,0.9995,0.9996
2025-09-23 09:00:00+00:00,0.0,0.0,1.0006169632109423,1.0008348206475908,0.9995,0.9996
2025-09-23 10:00:00+00:00,0.0,0.0,1.0006035,1.0008183017221175,0.9995,0.9997
2025-09-23 11:00:00+00:00,0.0,0.0,1.0006117547612123,1.0009590533057762,0.9996,0.9998
2025-09-23 12:00:00+00:00,0.0036560043859649,0.0,1.000691106807398,1.00109649122807,0.9997,0.9998
2025-09-23 13:00:00+00:00,0.0,0.0,1.0004880982467288,1.000894719700748,0.9997,0.9998
2025-09-23 14:00:00+00:00,0.0,0.0,1.0005143285894085,1.0007440854094858,0.9996,0.9998
2025-09-23 15:00:00+00:00,0.0,0.0,1.0005447168882833,1.00077664579273,0.9997,0.9998
2025-09-23 16:00:00+00:00,1.90476190476e-05,0.0,0.9523809523809526,1.0007774501129765,0.9997,0.9998
2025-09-23 17:00:00+00:00,0.0019780020181634,0.0,0.9989909182643796,1.000759197708308,0.9997,0.9998
2025-09-23 18:00:00+00:00,0.0,0.0,1.000386224654007,1.0006378577030943,0.9997,0.9998
2025-09-23 19:00:00+00:00,0.0,0.0,1.0003395373903363,1.0005711462128597,0.9997,1.0001
2025-09-23 20:00:00+00:00,0.0,0.0,1.000344663563135,1.0005474247271022,0.9997,0.9998
2025-09-23 21:00:00+00:00,0.0,0.0,1.0003123333333332,1.000548301428633,0.9997,0.9998
2025-09-23 22:00:00+00:00,0.0,0.0,1.0002995441435194,1.0005042945221618,0.9997,0.9998
2025-09-23 23:00:00+00:00,0.0,0.0,1.0003039073333333,1.0005241905760365,0.9997,0.9998
2025-09-24 00:00:00+00:00,0.0,0.0,1.0003105133716017,1.0005144135436492,0.9997,0.9998
2025-09-24 01:00:00+00:00,0.0,0.0,1.0003121,1.0005359142307648,0.9997,0.9998
2025-09-24 02:00:00+00:00,0.0,0.0,1.0003357050814417,1.0005602416018844,0.9997,0.9998
2025-09-24 03:00:00+00:00,0.0,0.0,1.000359033396149,1.000631637362883,0.9997,0.9998
2025-09-24 04:00:00+00:00,0.0,0.0,1.00034169876259,1.0005988561473245,0.9997,0.9998
2025-09-24 05:00:00+00:00,0.0,0.0,1.00029949909104,1.000545248165615,0.9997,0.9998
2025-09-24 06:00:00+00:00,0.0,0.0,1.0002420106868404,1.0004662212470756,0.9997,0.9998
2025-09-24 07:00:00+00:00,0.0,0.0,1.0002453474699693,1.0004683430077146,0.9997,0.9998
2025-09-24 08:00:00+00:00,0.0,0.0,1.0002457113060963,1.0004483957136336,0.9997,0.9998
2025-09-24 09:00:00+00:00,0.0,0.0,1.0002392544330685,1.000450428711572,0.9997,0.9998
2025-09-24 10:00:00+00:00,0.0,0.0,1.0002409372694343,1.0004758096559856,0.9997,0.9998
2025-09-24 11:00:00+00:00,0.0,0.0,1.0002678191282377,1.0004751657912183,0.9997,0.9998
2025-09-24 12:00:00+00:00,0.0,0.0,1.00027,1.0008853474988932,0.9997,0.9998
2025-09-24 13:00:00+00:00,0.0,0.0,1.0002607319117236,1.0004740441881574,0.9997,0.9998
2025-09-24 14:00:00+00:00,0.0,0.0,1.0002688195353755,1.0004824326290138,0.9997,0.9998
2025-09-24 15:00:00+00:00,0.0,0.0,1.000282231138515,1.000546867107022,0.9996,0.9998
2025-09-24 16:00:00+00:00,0.0,0.0,1.000345940044258,1.0006551249445048,0.9996,0.9997
2025-09-24 17:00:00+00:00,0.0,0.0,1.0004501272111543,1.0006574684798362,0.9996,0.9997
2025-09-24 18:00:00+00:00,0.0,0.0,1.0004530640322444,1.0006587541101752,0.9996,0.9997
2025-09-24 19:00:00+00:00,0.0,0.0,1.0004264407709142,1.0006724949562875,0.9996,0.9997
2025-09-24 20:00:00+00:00,0.0,0.0,1.000429840267473,1.000639567663855,0.9996,0.9997
2025-09-24 21:00:00+00:00,0.0,0.0,1.0004326886726194,1.0006442247583416,0.9996,0.9997
2025-09-24 22:00:00+00:00,0.0,0.0,1.0004270357899012,1.0006346066728322,0.9996,0.9997
2025-09-24 23:00:00+00:00,0.0,0.0,1.0004304314027015,1.0006323262783166,0.9996,0.9997
2025-09-25 00:00:00+00:00,0.0,0.0,1.000326116751269,1.0006309082210243,0.9996,0.9997
2025-09-25 01:00:00+00:00,0.0,0.0,1.0001940475901716,1.000529496615549,0.9996,0.9997
2025-09-25 02:00:00+00:00,0.0,0.0,1.000205875,1.000462107047937,0.9996,0.9997
2025-09-25 03:00:00+00:00,0.0,0.0,1.000024289032826,1.0003804420320903,0.9996,0.9997
2025-09-25 04:00:00+00:00,0.0,0.0,1.000025388469558,1.0002698,0.9996,0.9997
2025-09-25 05:00:00+00:00,0.0,0.0,1.0000680919939875,1.0003404492676853,0.9996,0.9997
2025-09-25 06:00:00+00:00,0.0,0.0,1.0001141876009103,1.000363917341723,0.9996,0.9997
2025-09-25 07:00:00+00:00,0.0,0.0,1.0001651003573049,1.0004618174154003,0.9996,0.9997
2025-09-25 08:00:00+00:00,0.0,0.0,1.000031180890909,1.0004540319547677,0.9996,0.9998
2025-09-25 09:00:00+00:00,0.0,0.0,1.0001666799513846,1.0003757336593189,0.9997,0.9998
2025-09-25 10:00:00+00:00,0.0,0.0,1.0001767096774197,1.0004274381310652,0.9997,0.9998
2025-09-25 11:00:00+00:00,0.0,0.0,1.0002299114583333,1.0004611564519703,0.9997,0.9998
2025-09-25 12:00:00+00:00,0.0,0.0,1.0002474770642202,1.00059081706106,0.9997,0.9998
2025-09-25 13:00:00+00:00,0.0,0.0,1.000385950017815,1.00065205696033,0.9997,0.9998
2025-09-25 14:00:00+00:00,0.0,0.0,1.00039506068081,1.000782339660513,0.9996,0.9998
2025-09-25 15:00:00+00:00,4396429.150112932,0.0,1.0005780343942938,1.007555531718377,0.9997,0.9998
2025-09-25 16:00:00+00:00,0.0,0.0,1.0005174222222222,1.0008402116938655,0.9997,0.9998
2025-09-25 17:00:00+00:00,0.0,0.0,1.0004475186670936,1.000793535724233,0.9997,0.9998
2025-09-25 18:00:00+00:00,0.0,0.0,1.000354700726702,1.0007176802044906,0.9997,0.9998
2025-09-25 19:00:00+00:00,0.0,0.0,1.000302075309261,1.0005850463639632,0.9997,0.9998
2025-09-25 20:00:00+00:00,0.0,0.0,1.00031568872867,1.0005414052725836,0.9997,0.9998
2025-09-25 21:00:00+00:00,0.0,0.0,1.0001968733739113,1.000603243190201,0.9997,0.9998
2025-09-25 22:00:00+00:00,0.0,0.0,1.0004017077170368,1.0006682455161178,0.9997,0.9998
2025-09-25 23:00:00+00:00,0.0,0.0,1.0004539686475076,1.0006594345673798,0.9997,0.9998
2025-09-26 00:00:00+00:00,0.0,0.0,1.0004558,1.0006830561539934,0.9997,0.9998
2025-09-26 01:00:00+00:00,0.0,0.0,1.000476995090797,1.0009750195644809,0.9997,0.9998
2025-09-26 02:00:00+00:00,0.0,0.0,1.000619437569061,1.0008514315316153,0.9997,0.9998
2025-09-26 03:00:00+00:00,0.0,0.0,1.0006032473505035,1.0008413026097756,0.9997,0.9998
2025-09-26 04:00:00+00:00,0.0,0.0,1.0005417239944856,1.0008075469829112,0.9997,0.9998
2025-09-26 05:00:00+00:00,0.0,0.0,1.0005433796024243,1.00089680701374,0.9997,0.9998
2025-09-26 06:00:00+00:00,0.0,0.0,1.0005883762077472,1.0008096550109038,0.9997,0.9998
2025-09-26 07:00:00+00:00,0.0,0.0,1.0006059933407323,1.0009942019603972,0.9997,0.9998
2025-09-26 08:00:00+00:00,472667.3502075161,0.0,1.000756677,1.0011215358100447,0.9996,0.9998
2025-09-26 09:00:00+00:00,306822.15042805177,0.0,1.0007550909182736,1.0010255557889085,0.9996,0.9997
2025-09-26 10:00:00+00:00,253740.87119720623,0.0,1.000712019858128,1.0010335713063274,0.9996,0.9997
2025-09-26 11:00:00+00:00,0.0,0.0,1.0006522219537055,1.0009131910377356,0.9996,0.9997
2025-09-26 12:00:00+00:00,0.0,0.0,1.000626035,1.0009057971014492,0.9996,0.9997
2025-09-26 13:00:00+00:00,0.0,0.0,1.0006093821223812,1.0008384848854768,0.9996,0.9997
2025-09-26 14:00:00+00:00,0.0003120129870129,0.0,1.0005313130040323,1.0064935064935066,0.9996,0.9997
2025-09-26 15:00:00+00:00,0.0,0.0,1.0004927152117231,1.0007254675109314,0.9996,0.9998
2025-09-26 16:00:00+00:00,0.0,0.0,1.0005254550652896,1.0007622923206831,0.9997,0.9998
2025-09-26 17:00:00+00:00,0.0,0.0,1.0005618859945051,1.0008601707804543,0.9997,0.9998
2025-09-26 18:00:00+00:00,0.0,0.0,1.0006546870925686,1.0008991978761417,0.9997,0.9998
2025-09-26 19:00:00+00:00,0.0,0.0,1.0006330496264464,1.000858632480818,0.9997,0.9998
2025-09-26 20:00:00+00:00,0.0,0.0,1.0006526579425277,1.0008687900954336,0.9997,0.9998
2025-09-26 21:00:00+00:00,0.0,0.0,1.000658842857143,1.0008753637622747,0.9997,0.9998
2025-09-26 22:00:00+00:00,0.0,0.0,1.0006598181818185,1.0008892047602789,0.9997,0.9998
2025-09-26 23:00:00+00:00,0.0,0.0,1.0006789136086849,1.000887842688294,0.9997,0.9998
2025-09-27 00:00:00+00:00,0.0,0.0,1.0006785035416863,1.00089292448543,0.9997,0.9998
2025-09-27 01:00:00+00:00,0.0,0.0,1.0006775555235763,1.0008864561548458,0.9997,0.9998
2025-09-27 02:00:00+00:00,0.0,0.0,1.0006443817962145,1.000883547657918,0.9997,0.9998
2025-09-27 03:00:00+00:00,0.0,0.0,1.0006530254690065,1.000864781994346,0.9997,0.9998
2025-09-27 04:00:00+00:00,0.0,0.0,1.0006703992564674,1.0008748402918022,0.9997,0.9998
2025-09-27 05:00:00+00:00,0.0,0.0,1.000579997469102,1.0008522306990708,0.9997,0.9998
2025-09-27 06:00:00+00:00,0.0,0.0,1.0005880675905758,1.0007977532447214,0.9997,0.9998
2025-09-27 07:00:00+00:00,0.0,0.0,1.0005959839374052,1.0008036528580846,0.9997,0.9998
2025-09-27 08:00:00+00:00,0.0,0.0,1.0005905957176302,1.000820362933006,0.9997,0.9998
2025-09-27 09:00:00+00:00,0.0,0.0,1.0005510356207743,1.0008926390120267,0.9997,0.9998
2025-09-27 10:00:00+00:00,0.0,0.0,1.000580181338449,1.0008385731899148,0.9997,0.9998
2025-09-27 11:00:00+00:00,0.0,0.0,1.0005705983446462,1.000789166292345,0.9997,0.9998
2025-09-27 12:00:00+00:00,0.0,0.0,1.000577,1.000831496339907,0.9995,0.9998
2025-09-27 13:00:00+00:00,0.0,0.0,1.000565923076923,1.000789355809499,0.9995,0.9996
2025-09-27 14:00:00+00:00,0.0,0.0,1.000562,1.0007698145385715,0.9995,0.9996
2025-09-27 15:00:00+00:00,0.0,0.0,1.000574804264244,1.000779740611384,0.9995,0.9996
2025-09-27 16:00:00+00:00,0.0,0.0,1.0005249924945476,1.0007806938674912,0.9995,0.9996
2025-09-27 17:00:00+00:00,0.0,0.0,1.000444,1.000726823268708,0.9995,0.9996
2025-09-27 18:00:00+00:00,0.0,0.0,1.0004478931931915,1.000660121220556,0.9995,0.9996
2025-09-27 19:00:00+00:00,0.0,0.0,1.0004744285714284,1.0006854831892038,0.9995,0.9996
2025-09-27 20:00:00+00:00,0.0,0.0,1.000485196423484,1.0006900021753895,0.9995,0.9996
2025-09-27 21:00:00+00:00,0.0,0.0,1.0004905108261055,1.0006923400802996,0.9995,0.9996
2025-09-27 22:00:00+00:00,0.0,0.0,1.0004869460776071,1.0007042669568234,0.9995,0.9997
2025-09-27 23:00:00+00:00,0.0,0.0,1.000503920704941,1.000708796827069,0.9996,0.9997
2025-09-28 00:00:00+00:00,0.0,0.0,1.0005051841731092,1.0007077231264914,0.9996,0.9997
2025-09-28 01:00:00+00:00,0.0,0.0,1.00050761803955,1.0007117878174523,0.9996,0.9997
2025-09-28 02:00:00+00:00,0.0,0.0,1.0005053525505525,1.0007132495756847,0.9996,0.9997
2025-09-28 03:00:00+00:00,0.0,0.0,1.0005055321127854,1.000729532558768,0.9996,0.9998
2025-09-28 04:00:00+00:00,0.0,0.0,1.0005137907043609,1.00071530574803,0.9997,0.9998
2025-09-28 05:00:00+00:00,0.0,0.0,1.000514545563116,1.0007159344997618,0.9997,0.9998
2025-09-28 06:00:00+00:00,0.0,0.0,1.000512,1.000722857370928,0.9997,0.9998
2025-09-28 07:00:00+00:00,0.0,0.0,1.000496195831955,1.0007132369157568,0.9997,0.9998
2025-09-28 08:00:00+00:00,0.0,0.0,1.0005052442533904,1.000713500346906,0.9997,0.9998
2025-09-28 09:00:00+00:00,0.0,0.0,1.0004959109311742,1.0007180765859782,0.9997,0.9998
2025-09-28 10:00:00+00:00,0.0,0.0,1.000491221743091,1.0006989850155088,0.9997,0.9998
2025-09-28 11:00:00+00:00,0.0,0.0,1.000493058863899,1.000696934698273,0.9997,0.9998
2025-09-28 12:00:00+00:00,0.0,0.0,1.0004576226101414,1.0006962955137162,0.9997,0.9998
2025-09-28 13:00:00+00:00,0.0,0.0,1.0003486190701183,1.000658293826122,0.9997,0.9999
2025-09-28 14:00:00+00:00,0.0,0.0,1.0003941777078147,1.0005981881841275,0.9998,0.9999
2025-09-28 15:00:00+00:00,0.0,0.0,1.0003598876270972,1.0005963809771086,0.9998,0.9999
2025-09-28 16:00:00+00:00,0.0,0.0,1.0003603268587242,1.000567156690813,0.9998,0.9999
2025-09-28 17:00:00+00:00,0.0,0.0,1.0003594545454546,1.0005640001362686,0.9998,0.9999
2025-09-28 18:00:00+00:00,0.0,0.0,1.0003614570164785,1.0005640408736272,0.9998,0.9999
2025-09-28 19:00:00+00:00,0.0,0.0,1.0003635449052228,1.000587282967309,0.9998,0.9999
2025-09-28 20:00:00+00:00,0.0,0.0,1.0003788609320228,1.000587644089448,0.9998,0.9999
2025-09-28 21:00:00+00:00,0.0,0.0,1.0003775840952007,1.000579750831194,0.9998,0.9999
2025-09-28 22:00:00+00:00,0.0,0.0,1.0003729138334905,1.0006122101848312,0.9998,0.9999
2025-09-28 23:00:00+00:00,0.0,0.0,1.0004116371136471,1.0006241493534092,0.9998,0.9999
2025-09-29 00:00:00+00:00,0.0,0.0,1.0004988670460329,1.0007115842762502,0.9998,0.9999
2025-09-29 01:00:00+00:00,0.0,0.0,1.0004958768768768,1.000707478929162,0.9998,0.9999
2025-09-29 02:00:00+00:00,0.0,0.0,1.000483988012888,1.000700578099806,0.9998,0.9999
2025-09-29 03:00:00+00:00,0.0,0.0,1.000480225176307,1.0007008313238666,0.9998,0.9999
2025-09-29 04:00:00+00:00,0.0,0.0,1.0004742064971048,1.0006924702755324,0.9998,0.9999
2025-09-29 05:00:00+00:00,0.00284900316567,0.0,1.0004683812594828,1.0010552233556105,0.9998,0.9999
2025-09-29 06:00:00+00:00,0.0,0.0,1.0004549219551344,1.0006709261441975,0.9998,0.9999
2025-09-29 07:00:00+00:00,0.0,0.0,1.0004253802514933,1.0006691419739606,0.9998,0.9999
2025-09-29 08:00:00+00:00,0.0,0.0,1.0003900222143087,1.0006303971502046,0.9998,0.9999
2025-09-29 09:00:00+00:00,0.0,0.0,1.00035008,1.0005929004922285,0.9998,0.9999
2025-09-29 10:00:00+00:00,0.0,0.0,1.000346045816733,1.0005524812169018,0.9997,0.9999
2025-09-29 11:00:00+00:00,0.0,0.0,1.00034485392817,1.0005474482914871,0.9997,0.9998
2025-09-29 12:00:00+00:00,0.0,0.0,1.0003208446,1.0005953023608083,0.9995,0.9998
2025-09-29 13:00:00+00:00,0.0,0.0,1.0003652040781992,1.0005945484859318,0.9995,0.9996
2025-09-29 14:00:00+00:00,0.0,0.0,1.0003704160626468,1.00069052649781,0.9995,0.9996
2025-09-29 15:00:00+00:00,0.0,0.0,1.0004773777065474,1.0007122680255276,0.9995,0.9996
2025-09-29 16:00:00+00:00,0.0,0.0,1.0005189107810448,1.0007723002909734,0.9995,0.9996
2025-09-29 17:00:00+00:00,0.0,0.0,1.0005321381381382,1.0008355942109457,0.9995,0.9996
2025-09-29 18:00:00+00:00,0.0,0.0,1.000606076530299,1.0008258090862348,0.9995,0.9996
2025-09-29 19:00:00+00:00,0.0,0.0,1.0005988790807627,1.0008139953829114,0.9995,0.9996
2025-09-29 20:00:00+00:00,0.0,0.0,1.000595679807958,1.0007990607703428,0.9995,0.9996
2025-09-29 21:00:00+00:00,0.0,0.0,1.00059800990099,1.0008267930219834,0.9995,0.9996
2025-09-29 22:00:00+00:00,0.0,0.0,1.00062664,1.0008408338074664,0.9995,0.9996
2025-09-29 23:00:00+00:00,0.0,0.0,1.000640595087446,1.0008473944692482,0.9995,0.9995
2025-09-30 00:00:00+00:00,181261.21391083408,0.0,1.0006472921236291,1.0010280837373242,0.9995,0.9996
2025-09-30 01:00:00+00:00,0.0,0.0,1.0007579770103767,1.0009775378487396,0.9995,0.9996
2025-09-30 02:00:00+00:00,0.0,0.0,1.000695217424448,1.000962285102406,0.9995,0.9996
2025-09-30 03:00:00+00:00,4717117.743761944,0.0,1.0006982669216429,1.0109618236310576,0.9995,0.9996
2025-09-30 04:00:00+00:00,0.0,0.0,1.000696113846154,1.000920895350666,0.9995,0.9996
2025-09-30 05:00:00+00:00,1790772.3946939,0.0,1.0006928764697811,1.0010028207853066,0.9995,0.9996
2025-09-30 06:00:00+00:00,0.0,0.0,1.0006271633466135,1.000894913823482,0.9995,0.9996
